Date,Revenue,Cost,Profit,Marketing_Spend,In_Store_Automation
2024-08-04,199547.36973329648,51747.51023226311,147799.85950103338,14411.881287117149,92.01084051353362
2024-08-05,196987.16852582752,51754.47089862572,145232.6976272018,14675.149839437356,83.2998130620324
2024-08-06,189892.337032901,50084.55970226716,139807.77733063383,12458.148168303567,89.51796118421791
2024-08-07,194123.9136095778,47461.55072476875,146662.36288480906,13671.76547844338,96.07001667712645
2024-08-08,192039.10968734368,52536.90596699336,139502.2037203503,13961.061801526235,89.70915629148209
2024-08-09,187696.4029770511,51374.0056282935,136322.3973487576,14477.661833764454,88.53366870167055
2024-08-10,193891.53325071328,53046.77403988865,140844.75921082462,15420.284690137652,90.34747805312418
2024-08-11,186429.36244770975,49934.28679998074,136495.075647729,13460.715325754096,96.06476542985811
2024-08-12,198317.78290722013,55186.58670345668,143131.19620376345,13739.976749673388,94.1842550696174
2024-08-13,190111.12403982383,48882.8365511013,141228.28748872253,13730.88694198503,91.30777515465611
2024-08-14,193494.83336708348,56638.31383450981,136856.51953257367,13447.375918667389,92.57718349641496
2024-08-15,193960.29900685351,46248.31854069065,147711.98046616287,13907.199469800018,96.82900333321896
2024-08-16,191304.1593420059,52784.57335156541,138519.58599044054,15030.670641040602,99.13562831304743
2024-08-17,195586.9777793062,52895.5902931939,142691.3874861123,13211.515381828638,90.2796302326925
2024-08-18,190333.81505022073,49071.66212951068,141262.15292071004,14698.647728486238,92.2960998069981
2024-08-19,197119.64438202308,52720.550234635666,144399.09414738743,12574.41355945535,98.98734614130304
2024-08-20,186088.0840549066,55274.9595180524,130813.1245368542,13720.46024917183,95.43235255541384
2024-08-21,193504.7049152759,44774.98207842903,148729.72283684692,13957.7914015364,85.85822940506903
2024-08-22,202622.2765742388,52922.70810668297,149699.5684675558,15967.6228308088,88.4617585745298
2024-08-23,187980.79951732303,43923.696310939595,144057.10320638344,14023.4433092824,88.67194022109857
2024-08-24,189648.55584913012,48495.549449079495,141153.00640005062,12102.48459672452,90.95885905031882
2024-08-25,195661.64451145247,56269.078042071254,139392.5664693812,12310.32161945454,94.94127746969784
2024-08-26,194044.8387342594,49625.26793491156,144419.57079934783,14348.722568802825,102.57304945855223
2024-08-27,194954.90488233272,47838.0092295801,147116.8956527526,14933.946294386402,92.78688985770684
2024-08-28,195702.51459810673,50754.87102357227,144947.64357453445,14701.113752364095,96.5541635875874
2024-08-29,196485.0108515808,57541.438312736274,138943.5725388445,14498.710456678184,98.98047045925732
2024-08-30,198914.72727995657,45831.70764434684,153083.01963560973,15498.88240452321,100.80031538502648
2024-08-31,195470.1459162215,48161.85973876618,147308.2861774553,13802.514042420764,99.0951721615477
2024-09-01,192269.58891988976,55797.11961094239,136472.4693089474,15242.498275325072,89.74114798835194
2024-09-02,196893.5702603996,56866.966679736,140026.6035806636,12721.05529041218,86.2772489888767
2024-09-03,203084.93599026557,50972.601063971255,152112.3349262943,13453.604798640885,90.44241223297468
2024-09-04,192977.18214528012,47554.77171698148,145422.41042829864,12556.993692787484,94.48277373551926
2024-09-05,188822.52891524328,57548.49541770818,131274.0334975351,14094.672243189858,89.98002230853767
2024-09-06,199285.40334643488,56033.32717524759,143252.07617118728,14328.738782733655,85.6244486865435
2024-09-07,193202.9187416355,53275.876051005995,139927.04269062952,14494.583948366871,87.7280006712459
2024-09-08,182996.30139273684,48790.86312862633,134205.4382641105,14447.848265167837,108.89255002654065
2024-09-09,198151.58206996263,51070.017240643785,147081.56482931884,13463.894037609323,92.8179920516083
2024-09-10,191292.65731584444,50725.0601077427,140567.59720810174,14206.688980148188,102.96996344762796
2024-09-11,193571.45639549673,52187.729352443224,141383.7270430535,12904.965612096006,92.8504605484024
2024-09-12,195738.84902126613,55537.21484070979,140201.63418055634,15771.123711974356,98.04206183491831
2024-09-13,195086.2703287199,53811.49673744729,141274.7735912726,14109.751120084456,93.41783412969428
2024-09-14,197735.8555769233,47930.15247080011,149805.7031061232,13929.973530079116,94.22516038693988
2024-09-15,192065.9891997823,55280.80513953229,136785.18406025006,16013.282433707242,98.13542040853376
2024-09-16,196863.7746049155,52079.74729723245,144784.02730768305,13187.57802785428,92.28604144981792
2024-09-17,193055.33678751905,53190.583352489026,139864.75343503,13309.719903511892,88.38231613390758
2024-09-18,198101.9471412796,55518.04363046738,142583.90351081223,13344.569148815646,90.38188423269588
2024-09-19,197539.5567183109,47772.71539181022,149766.84132650067,14378.40054812508,90.40972145064438
2024-09-20,189840.35034942615,50989.01449195079,138851.33585747535,14883.38601560251,94.9364088543161
2024-09-21,200002.2790019278,49491.16266171183,150511.11634021596,15196.912310223095,85.09233897717986
2024-09-22,191947.3757568859,46370.9831274124,145576.39262947347,17034.714615740584,96.15325199785302
2024-09-23,198722.30653526535,52103.72642404283,146618.58011122257,12218.769300185202,101.01350886222691
2024-09-24,196573.27867226984,58587.30123370064,137985.9774385692,15082.419799650734,92.19661583620127
2024-09-25,203982.5850506423,45521.4334331494,158461.1516174929,13922.036094094436,91.5185064361254
2024-09-26,193729.1613162109,50933.85992123755,142795.30139497336,13898.233973918246,104.68311683631508
2024-09-27,193154.73180888273,52941.365647329585,140213.36616155313,13870.359450693491,102.2612107882845
2024-09-28,194859.04232143852,51378.00653479311,143481.03578664543,13586.844364279748,97.09402008547868
2024-09-29,193495.06599810932,50658.422859996645,142836.64313811267,16185.621325831522,91.27335140083812
2024-09-30,199065.49898339447,47089.19301492569,151976.30596846878,15348.876274382324,97.98510319102805
2024-10-01,187039.0609929048,51674.23742180295,135364.82357110185,14535.257382066147,90.07804527856648
2024-10-02,189907.02650075947,48694.620349653975,141212.4061511055,15868.559612136123,88.56066388508883
2024-10-03,189891.2485499988,44384.18225348539,145507.0662965134,13010.4973504906,97.49115631599628
2024-10-04,200036.62567916617,54526.75911768154,145509.8665614846,13197.8036405989,92.89372117480488
2024-10-05,203892.97914361136,53807.175003385775,150085.80414022558,12356.023495875488,85.22358406575921
2024-10-06,194872.49074941792,51076.03556213219,143796.45518728573,13840.05914408724,98.32855375259015
2024-10-07,194605.45278755872,51597.31178391535,143008.14100364337,14706.65466705563,102.7504287533362
2024-10-08,195854.64678047824,54122.07684516423,141732.56993531398,14653.297174423564,98.80253390148113
2024-10-09,201368.60203935677,51561.17686507109,149807.42517428566,14705.26296369146,93.06518324733014
2024-10-10,190977.2694167664,53589.24564674008,137388.02377002634,13150.34667770585,84.91221093610405
2024-10-11,196860.70456279675,49973.78146755388,146886.92309524288,15370.040707526305,96.4006208826707
2024-10-12,200599.67235943847,54791.214373616574,145808.45798582188,14811.99593929163,92.43920472804147
2024-10-13,198283.97962162903,51806.655423412085,146477.32419821696,15310.90515865898,91.27224527108622
2024-10-14,196781.24141632707,51415.48916415095,145365.7522521761,12690.571155743282,86.09953415603401
2024-10-15,200893.38835757255,47012.18515491653,153881.203202656,14900.306648271477,105.27316911171404
2024-10-16,182426.82099114417,51672.27107167705,130754.54991946708,13406.533005696509,90.45700729795018
2024-10-17,199387.1836151984,48304.57384400787,151082.60977119056,14202.457449203026,86.8898439557595
2024-10-18,192782.25316331023,48874.62550462504,143907.6276586852,15139.62805653112,104.52584038010744
2024-10-19,186954.2916560686,48332.381886981464,138621.90976908716,14701.839220291002,96.26276784918136
2024-10-20,198718.29369937928,47568.83906395145,151149.45463542783,13764.68809039612,95.5420680742175
2024-10-21,203085.3979889727,57130.893156419304,145954.5048325534,14627.983682500208,97.76409525390469
2024-10-22,195584.68725142293,54739.63122105293,140845.05603037,13095.657667212496,98.4503721522089
2024-10-23,201091.1271219796,56495.7516292398,144595.3754927398,15782.942834494788,97.39289450098732
2024-10-24,204442.97023731165,47054.99915185962,157387.971085452,14432.873875240592,88.84779745256525
2024-10-25,203010.97577669215,50926.480547978295,152084.4952287139,15762.19029513252,88.51507007973923
2024-10-26,204691.05071703243,46821.23151035263,157869.8192066798,14122.5911199215,92.8463589808815
2024-10-27,200256.6900869384,48603.70484209302,151652.98524484536,14131.029274751312,93.99553653234312
2024-10-28,196978.04538749045,47925.44361115379,149052.60177633667,13895.9009326604,94.80072711154834
2024-10-29,188645.8726949001,54387.61166844749,134258.26102645262,15541.744107131672,97.79851883495616
2024-10-30,195480.21387513977,49469.20570253683,146011.00817260292,13961.621474250473,95.3126879188681
2024-10-31,192549.117900612,53852.067825643455,138697.05007496857,15321.130520134477,93.36187062416964
2024-11-01,207674.88902608556,52448.32758104626,155226.5614450393,14299.56514619036,98.79373531761632
2024-11-02,195995.57093783832,57535.91625631437,138459.65468152394,12711.53670010838,100.44413563164952
2024-11-03,197545.84859532595,46175.70241830013,151370.14617702583,14122.668388353884,92.8858892368238
2024-11-04,199742.07600300937,54380.76989479899,145361.30610821038,13519.356697917854,90.14494355678156
2024-11-05,197257.4859160728,54031.42787436007,143226.0580417127,14737.85009210339,97.94042982535004
2024-11-06,205569.5534477678,47661.00383679609,157908.5496109717,13519.022088886915,94.99103540954142
2024-11-07,194035.8759983453,53591.57544801597,140444.3005503293,15640.887381416373,101.32954529546156
2024-11-08,198176.9846446073,51567.64541539447,146609.3392292128,14629.31887648908,92.27787968144236
2024-11-09,193546.41900133432,49865.81683417486,143680.60216715946,14548.281198223716,91.22981562262636
2024-11-10,190713.48393512456,48065.47424083838,142648.0096942862,15387.25178691039,94.14692713952466
2024-11-11,194309.57559810515,48368.98743512613,145940.58816297902,15700.749039339022,99.96733678512727
2024-11-12,197238.06162879305,56664.787164550755,140573.27446424228,14722.225809633856,95.66512336371724
2024-11-13,195331.5590528523,50506.434421784725,144825.12463106756,13976.60671799457,97.03508303147149
2024-11-14,194070.78983747284,52839.81105722595,141230.9787802469,12979.319857572082,95.05682379233798
2024-11-15,190556.13197988644,48109.75799534821,142446.37398453822,14072.722172789385,102.66522063452884
2024-11-16,197227.01599650565,48131.93238940526,149095.0836071004,14147.04213931695,100.05780603016817
2024-11-17,190173.7665508976,53706.4807435393,136467.28580735833,14876.79429509756,90.08435382539491
2024-11-18,201552.47280090413,46400.832768854176,155151.64003204997,14430.072417107587,102.25809231001324
2024-11-19,198219.21630853217,49192.955187512256,149026.2611210199,15468.634726437394,100.75902933495158
2024-11-20,190574.08460793848,50529.71381216406,140044.37079577442,14173.200939255628,103.28572721517364
2024-11-21,196370.62128141735,50750.784472186824,145619.83680923056,14734.625499813726,95.2730716613449
2024-11-22,194210.70920011724,49868.421899337496,144342.28730077975,15981.136566003908,93.276461794374
2024-11-23,199622.1883415696,51582.19618539303,148039.9921561766,15144.456792902334,97.61292343545516
2024-11-24,204783.39258099292,52462.339197278,152321.05338371493,14748.076493399154,98.89636771688664
2024-11-25,188760.102564052,52576.71965392185,136183.38291013014,14211.652049292894,104.06271264765869
2024-11-26,198765.9198694213,47404.43067925968,151361.48919016164,14185.847550653443,101.37341178976926
2024-11-27,197444.95005725452,49498.411899196064,147946.53815805845,13973.948150556826,98.9910505020302
2024-11-28,201657.1389787436,53924.20086633257,147732.938112411,14289.036993866224,97.66281182380035
2024-11-29,199421.2462990832,53012.88893114267,146408.35736794054,15591.19215453379,98.4315481782813
2024-11-30,194650.24106060417,46199.40410169716,148450.83695890702,14619.120500637557,96.43849781522684
2024-12-01,196869.64260236864,51361.45724491625,145508.18535745237,13496.718158688944,101.85959807753966
2024-12-02,194539.60755808785,44361.37688345452,150178.2306746333,16620.14297727031,91.2588030494123
2024-12-03,203954.59709650176,50425.89242547935,153528.70467102242,15177.421331496042,98.61803450551274
2024-12-04,198735.944208272,55967.423857255475,142768.52035101654,13455.99519597806,103.85008599945998
2024-12-05,208190.1639550808,47419.47974292988,160770.68421215093,14426.572125390756,93.00569762812624
2024-12-06,198435.73101864615,47749.22384598139,150686.5071726648,14984.789891600349,108.46237069648178
2024-12-07,195251.8258145705,52533.317414894016,142718.50839967647,16583.978058209657,93.40741626779716
2024-12-08,191280.11224746215,45601.858612265794,145678.2536351964,13776.755962793764,96.3252231338094
2024-12-09,189887.81039065012,48321.03315595891,141566.7772346912,15866.391596548929,104.03317980818264
2024-12-10,191037.6536183059,51997.65674607859,139039.9968722273,16295.319760305676,106.21849947948591
2024-12-11,200348.79114979427,48294.510877984416,152054.28027180984,14272.661484399116,100.80055584877712
2024-12-12,201611.60757229,49478.49354713901,152133.11402515098,14629.284626753804,100.7236596395262
2024-12-13,191216.8535073832,52407.995727436326,138808.85777994688,13875.971454380617,108.06216059256214
2024-12-14,203652.82314932797,51429.11193482021,152223.71121450773,14714.302016814432,92.33709923929794
2024-12-15,196817.1508819337,50953.96396081603,145863.18692111765,14886.655639692155,90.60828367871696
2024-12-16,200021.24576168213,49125.17702183901,150896.06873984312,15588.378068257807,89.66550105476344
2024-12-17,207403.20840443505,51241.762293175285,156161.44611125975,16024.393997336238,95.0858086956187
2024-12-18,203881.12640388907,49749.41599478845,154131.71040910063,14191.596917834497,95.81647447157796
2024-12-19,198109.10114643577,51483.06595258437,146626.03519385136,12977.850374370497,101.35461195534636
2024-12-20,195050.617820292,48607.888135172376,146442.72968511962,14929.413115460602,104.5453361111026
2024-12-21,188802.32650212545,49540.012375106984,139262.31412701844,15249.677880845837,104.10445570324184
